timestamp,roll,pitch,yaw
2022-02-13 13:44:25.834076,0.01691691391170025,-0.0013671230990439653,-1.2429141998291016
2022-02-13 13:44:25.834147,0.01691691391170025,-0.0013671230990439653,-1.2429141998291016
2022-02-13 13:44:25.834216,0.01691691391170025,-0.0013671230990439653,-1.2429141998291016
2022-02-13 13:44:25.834286,0.01691691391170025,-0.0013671230990439653,-1.2429141998291016
2022-02-13 13:44:25.834354,0.016938354820013046,-0.0013620152603834867,-1.242891788482666
2022-02-13 13:44:25.834424,0.016938354820013046,-0.0013620152603834867,-1.242891788482666
2022-02-13 13:44:25.834494,0.016938354820013046,-0.0013620152603834867,-1.242891788482666
2022-02-13 13:44:25.834585,0.016938354820013046,-0.0013620152603834867,-1.242891788482666
2022-02-13 13:44:25.834660,0.016938354820013046,-0.0013620152603834867,-1.242891788482666
2022-02-13 13:44:25.834730,0.01692401058971882,-0.0013730940409004688,-1.2428773641586304
2022-02-13 13:44:25.834799,0.01692401058971882,-0.0013730940409004688,-1.2428773641586304
2022-02-13 13:44:25.834867,0.01692401058971882,-0.0013730940409004688,-1.2428773641586304
2022-02-13 13:44:25.834936,0.01692401058971882,-0.0013730940409004688,-1.2428773641586304
2022-02-13 13:44:25.835007,0.01692401058971882,-0.0013730940409004688,-1.2428773641586304
2022-02-13 13:44:25.835084,0.016850588843226433,-0.0013360087759792805,-1.2428911924362183
2022-02-13 13:44:25.835154,0.016850588843226433,-0.0013360087759792805,-1.2428911924362183
2022-02-13 13:44:25.835231,0.016850588843226433,-0.0013360087759792805,-1.2428911924362183
2022-02-13 13:44:25.835302,0.016850588843226433,-0.0013360087759792805,-1.2428911924362183
2022-02-13 13:44:25.835378,0.016850588843226433,-0.0013360087759792805,-1.2428911924362183
2022-02-13 13:44:25.835448,0.016870753839612007,-0.0013655801303684711,-1.2428985834121704
2022-02-13 13:44:25.835518,0.016870753839612007,-0.0013655801303684711,-1.2428985834121704
2022-02-13 13:44:25.835588,0.016870753839612007,-0.0013655801303684711,-1.2428985834121704
2022-02-13 13:44:25.835657,0.016870753839612007,-0.0013655801303684711,-1.2428985834121704
2022-02-13 13:44:25.835727,0.016870753839612007,-0.0013655801303684711,-1.2428985834121704
2022-02-13 13:44:25.835797,0.016870787367224693,-0.001344854710623622,-1.2429094314575195
2022-02-13 13:44:25.835872,0.016870787367224693,-0.001344854710623622,-1.2429094314575195
2022-02-13 13:44:25.835946,0.016870787367224693,-0.001344854710623622,-1.2429094314575195
2022-02-13 13:44:25.836018,0.016870787367224693,-0.001344854710623622,-1.2429094314575195
2022-02-13 13:44:25.836087,0.016870787367224693,-0.001344854710623622,-1.2429094314575195
2022-02-13 13:44:25.836156,0.0168576929718256,-0.0013786058407276869,-1.2428994178771973
2022-02-13 13:44:25.836227,0.0168576929718256,-0.0013786058407276869,-1.2428994178771973
2022-02-13 13:44:25.836296,0.0168576929718256,-0.0013786058407276869,-1.2428994178771973
2022-02-13 13:44:25.836366,0.0168576929718256,-0.0013786058407276869,-1.2428994178771973
2022-02-13 13:44:25.836435,0.0168576929718256,-0.0013786058407276869,-1.2428994178771973
2022-02-13 13:44:25.836506,0.016836438328027725,-0.0013793897815048695,-1.2429673671722412
2022-02-13 13:44:25.836593,0.016836438328027725,-0.0013793897815048695,-1.2429673671722412
2022-02-13 13:44:25.836666,0.016836438328027725,-0.0013793897815048695,-1.2429673671722412
2022-02-13 13:44:25.838801,0.016836438328027725,-0.0013793897815048695,-1.2429673671722412
2022-02-13 13:44:25.840852,0.016836438328027725,-0.0013793897815048695,-1.2429673671722412
2022-02-13 13:44:25.842742,0.016861479729413986,-0.0014117721002548933,-1.2429587841033936
2022-02-13 13:44:25.844704,0.016861479729413986,-0.0014117721002548933,-1.2429587841033936
2022-02-13 13:44:25.846674,0.016861479729413986,-0.0014117721002548933,-1.2429587841033936
2022-02-13 13:44:25.848668,0.016861479729413986,-0.0014117721002548933,-1.2429587841033936
2022-02-13 13:44:25.850696,0.016861479729413986,-0.0014117721002548933,-1.2429587841033936
2022-02-13 13:44:25.852688,0.016822215169668198,-0.0013928951229900122,-1.242923378944397
2022-02-13 13:44:25.854671,0.016822215169668198,-0.0013928951229900122,-1.242923378944397
2022-02-13 13:44:25.856659,0.016822215169668198,-0.0013928951229900122,-1.242923378944397
2022-02-13 13:44:25.858797,0.016822215169668198,-0.0013928951229900122,-1.242923378944397
2022-02-13 13:44:25.860871,0.016822215169668198,-0.0013928951229900122,-1.242923378944397
2022-02-13 13:44:25.862722,0.01680860109627247,-0.0013594637857750058,-1.2429516315460205
2022-02-13 13:44:25.864681,0.01680860109627247,-0.0013594637857750058,-1.2429516315460205
2022-02-13 13:44:25.866690,0.01680860109627247,-0.0013594637857750058,-1.2429516315460205
2022-02-13 13:44:25.868680,0.01680860109627247,-0.0013594637857750058,-1.2429516315460205
2022-02-13 13:44:25.870689,0.01680860109627247,-0.0013594637857750058,-1.2429516315460205
2022-02-13 13:44:25.872686,0.016854213550686836,-0.001378253335133195,-1.2429935932159424
2022-02-13 13:44:25.874659,0.016854213550686836,-0.001378253335133195,-1.2429935932159424
2022-02-13 13:44:25.876957,0.016854213550686836,-0.001378253335133195,-1.2429935932159424
2022-02-13 13:44:25.878779,0.016854213550686836,-0.001378253335133195,-1.2429935932159424
2022-02-13 13:44:25.880708,0.016854213550686836,-0.001378253335133195,-1.2429935932159424
2022-02-13 13:44:25.882673,0.016842788085341454,-0.0014056157087907195,-1.2429828643798828
2022-02-13 13:44:25.884680,0.016842788085341454,-0.0014056157087907195,-1.2429828643798828
2022-02-13 13:44:25.886684,0.016842788085341454,-0.0014056157087907195,-1.2429828643798828
2022-02-13 13:44:25.888682,0.016842788085341454,-0.0014056157087907195,-1.2429828643798828
2022-02-13 13:44:25.890694,0.016842788085341454,-0.0014056157087907195,-1.2429828643798828
2022-02-13 13:44:25.892665,0.016876032575964928,-0.001402684603817761,-1.24301278591156
2022-02-13 13:44:25.894746,0.016876032575964928,-0.001402684603817761,-1.24301278591156
2022-02-13 13:44:25.896844,0.016876032575964928,-0.001402684603817761,-1.24301278591156
2022-02-13 13:44:25.899006,0.016876032575964928,-0.001402684603817761,-1.24301278591156
2022-02-13 13:44:25.901046,0.016876032575964928,-0.001402684603817761,-1.24301278591156
2022-02-13 13:44:25.902824,0.016854669898748398,-0.0014235102571547031,-1.2430155277252197
2022-02-13 13:44:25.905047,0.016854669898748398,-0.0014235102571547031,-1.2430155277252197
2022-02-13 13:44:25.907060,0.016854669898748398,-0.0014235102571547031,-1.2430155277252197
2022-02-13 13:44:25.909019,0.016854669898748398,-0.0014235102571547031,-1.2430155277252197
2022-02-13 13:44:25.910984,0.016854669898748398,-0.0014235102571547031,-1.2430155277252197
2022-02-13 13:44:25.913235,0.016840143129229546,-0.0014626422198489308,-1.2430012226104736
2022-02-13 13:44:25.915271,0.016840143129229546,-0.0014626422198489308,-1.2430012226104736
2022-02-13 13:44:25.917290,0.016840143129229546,-0.0014626422198489308,-1.2430012226104736
2022-02-13 13:44:25.919064,0.016840143129229546,-0.0014626422198489308,-1.2430012226104736
2022-02-13 13:44:25.921073,0.016840143129229546,-0.0014626422198489308,-1.2430012226104736
2022-02-13 13:44:25.923053,0.016801731660962105,-0.0015020511345937848,-1.2429251670837402
2022-02-13 13:44:25.925011,0.016801731660962105,-0.0015020511345937848,-1.2429251670837402
2022-02-13 13:44:25.927168,0.016801731660962105,-0.0015020511345937848,-1.2429251670837402
2022-02-13 13:44:25.929204,0.016801731660962105,-0.0015020511345937848,-1.2429251670837402
2022-02-13 13:44:25.931219,0.016801731660962105,-0.0015020511345937848,-1.2429251670837402
2022-02-13 13:44:25.933210,0.01678192801773548,-0.0015100939199328423,-1.2429341077804565
2022-02-13 13:44:25.935275,0.01678192801773548,-0.0015100939199328423,-1.2429341077804565
2022-02-13 13:44:25.937223,0.01678192801773548,-0.0015100939199328423,-1.2429341077804565
2022-02-13 13:44:25.939238,0.01678192801773548,-0.0015100939199328423,-1.2429341077804565
2022-02-13 13:44:25.941049,0.01678192801773548,-0.0015100939199328423,-1.2429341077804565
2022-02-13 13:44:25.943017,0.016835302114486694,-0.001516370102763176,-1.2429747581481934
2022-02-13 13:44:25.945370,0.016835302114486694,-0.001516370102763176,-1.2429747581481934
2022-02-13 13:44:25.947346,0.016835302114486694,-0.001516370102763176,-1.2429747581481934
2022-02-13 13:44:25.949102,0.016835302114486694,-0.001516370102763176,-1.2429747581481934
2022-02-13 13:44:25.951471,0.016835302114486694,-0.001516370102763176,-1.2429747581481934
2022-02-13 13:44:25.953278,0.016844233497977257,-0.001515928190201521,-1.2429615259170532
2022-02-13 13:44:25.955501,0.016844233497977257,-0.001515928190201521,-1.2429615259170532
2022-02-13 13:44:25.957477,0.016844233497977257,-0.001515928190201521,-1.2429615259170532
2022-02-13 13:44:25.959468,0.016844233497977257,-0.001515928190201521,-1.2429615259170532
2022-02-13 13:44:25.961696,0.016844233497977257,-0.001515928190201521,-1.2429615259170532
2022-02-13 13:44:25.963947,0.016872873529791832,-0.0015176392626017332,-1.2429540157318115
2022-02-13 13:44:25.965380,0.016872873529791832,-0.0015176392626017332,-1.2429540157318115
2022-02-13 13:44:25.967392,0.016872873529791832,-0.0015176392626017332,-1.2429540157318115
2022-02-13 13:44:25.969325,0.016872873529791832,-0.0015176392626017332,-1.2429540157318115
2022-02-13 13:44:25.971425,0.016872873529791832,-0.0015176392626017332,-1.2429540157318115
2022-02-13 13:44:25.973308,0.01685362309217453,-0.0015321025857701898,-1.2429925203323364
2022-02-13 13:44:25.975357,0.01685362309217453,-0.0015321025857701898,-1.2429925203323364
2022-02-13 13:44:25.977324,0.01685362309217453,-0.0015321025857701898,-1.2429925203323364
2022-02-13 13:44:25.979354,0.01685362309217453,-0.0015321025857701898,-1.2429925203323364
2022-02-13 13:44:25.981315,0.01685362309217453,-0.0015321025857701898,-1.2429925203323364
2022-02-13 13:44:25.983341,0.016857251524925232,-0.0015310063026845455,-1.2429897785186768
2022-02-13 13:44:25.985341,0.016857251524925232,-0.0015310063026845455,-1.2429897785186768
2022-02-13 13:44:25.987371,0.016857251524925232,-0.0015310063026845455,-1.2429897785186768
2022-02-13 13:44:25.989313,0.016857251524925232,-0.0015310063026845455,-1.2429897785186768
2022-02-13 13:44:25.991369,0.016857251524925232,-0.0015310063026845455,-1.2429897785186768
2022-02-13 13:44:25.993332,0.0168350487947464,-0.0015544348862022161,-1.2430169582366943
2022-02-13 13:44:25.995374,0.0168350487947464,-0.0015544348862022161,-1.2430169582366943
2022-02-13 13:44:25.997354,0.0168350487947464,-0.0015544348862022161,-1.2430169582366943
2022-02-13 13:44:25.999368,0.0168350487947464,-0.0015544348862022161,-1.2430169582366943
2022-02-13 13:44:26.001337,0.0168350487947464,-0.0015544348862022161,-1.2430169582366943
2022-02-13 13:44:26.003361,0.01683591678738594,-0.0015315321506932378,-1.2430386543273926
2022-02-13 13:44:26.005255,0.01683591678738594,-0.0015315321506932378,-1.2430386543273926
2022-02-13 13:44:26.007315,0.01683591678738594,-0.0015315321506932378,-1.2430386543273926
2022-02-13 13:44:26.009280,0.01683591678738594,-0.0015315321506932378,-1.2430386543273926
2022-02-13 13:44:26.011334,0.01683591678738594,-0.0015315321506932378,-1.2430386543273926
2022-02-13 13:44:26.013283,0.01685229316353798,-0.0015227404655888677,-1.2430495023727417
2022-02-13 13:44:26.015333,0.01685229316353798,-0.0015227404655888677,-1.2430495023727417
2022-02-13 13:44:26.017283,0.01685229316353798,-0.0015227404655888677,-1.2430495023727417
2022-02-13 13:44:26.019377,0.01685229316353798,-0.0015227404655888677,-1.2430495023727417
2022-02-13 13:44:26.021265,0.01685229316353798,-0.0015227404655888677,-1.2430495023727417
2022-02-13 13:44:26.023322,0.016892066225409508,-0.001521793194115162,-1.2430368661880493
2022-02-13 13:44:26.025322,0.016892066225409508,-0.001521793194115162,-1.2430368661880493
2022-02-13 13:44:26.027593,0.016892066225409508,-0.001521793194115162,-1.2430368661880493
2022-02-13 13:44:26.029430,0.016892066225409508,-0.001521793194115162,-1.2430368661880493
2022-02-13 13:44:26.031535,0.016892066225409508,-0.001521793194115162,-1.2430368661880493
2022-02-13 13:44:26.033384,0.016894858330488205,-0.0015145642682909966,-1.243031620979309
2022-02-13 13:44:26.035437,0.016894858330488205,-0.0015145642682909966,-1.243031620979309
2022-02-13 13:44:26.037297,0.016894858330488205,-0.0015145642682909966,-1.243031620979309
2022-02-13 13:44:26.039418,0.016894858330488205,-0.0015145642682909966,-1.243031620979309
2022-02-13 13:44:26.041468,0.016894858330488205,-0.0015145642682909966,-1.243031620979309
2022-02-13 13:44:26.043537,0.01685751974582672,-0.0015358432428911328,-1.2430096864700317
2022-02-13 13:44:26.045309,0.01685751974582672,-0.0015358432428911328,-1.2430096864700317
2022-02-13 13:44:26.047311,0.01685751974582672,-0.0015358432428911328,-1.2430096864700317
2022-02-13 13:44:26.049273,0.01685751974582672,-0.0015358432428911328,-1.2430096864700317
2022-02-13 13:44:26.051299,0.01685751974582672,-0.0015358432428911328,-1.2430096864700317
2022-02-13 13:44:26.053283,0.016822442412376404,-0.0015424912562593818,-1.2429676055908203
2022-02-13 13:44:26.055461,0.016822442412376404,-0.0015424912562593818,-1.2429676055908203
2022-02-13 13:44:26.057060,0.016822442412376404,-0.0015424912562593818,-1.2429676055908203
2022-02-13 13:44:26.059073,0.016822442412376404,-0.0015424912562593818,-1.2429676055908203
2022-02-13 13:44:26.060958,0.016822442412376404,-0.0015424912562593818,-1.2429676055908203
2022-02-13 13:44:26.062950,0.016861945390701294,-0.0015684237005189061,-1.242959976196289
2022-02-13 13:44:26.064948,0.016861945390701294,-0.0015684237005189061,-1.242959976196289
2022-02-13 13:44:26.066903,0.016861945390701294,-0.0015684237005189061,-1.242959976196289
2022-02-13 13:44:26.068894,0.016861945390701294,-0.0015684237005189061,-1.242959976196289
2022-02-13 13:44:26.070809,0.016861945390701294,-0.0015684237005189061,-1.242959976196289
2022-02-13 13:44:26.072915,0.016834521666169167,-0.0015970314852893353,-1.242974042892456
2022-02-13 13:44:26.074861,0.016834521666169167,-0.0015970314852893353,-1.242974042892456
2022-02-13 13:44:26.076856,0.016834521666169167,-0.0015970314852893353,-1.242974042892456
2022-02-13 13:44:26.078822,0.016834521666169167,-0.0015970314852893353,-1.242974042892456
2022-02-13 13:44:26.080957,0.016834521666169167,-0.0015970314852893353,-1.242974042892456
2022-02-13 13:44:26.082952,0.01682150550186634,-0.0016335828695446253,-1.2429680824279785
2022-02-13 13:44:26.084962,0.01682150550186634,-0.0016335828695446253,-1.2429680824279785
2022-02-13 13:44:26.086990,0.01682150550186634,-0.0016335828695446253,-1.2429680824279785
2022-02-13 13:44:26.088862,0.01682150550186634,-0.0016335828695446253,-1.2429680824279785
2022-02-13 13:44:26.091027,0.01682150550186634,-0.0016335828695446253,-1.2429680824279785
2022-02-13 13:44:26.092997,0.0168172437697649,-0.0016244561411440372,-1.2429760694503784
2022-02-13 13:44:26.095031,0.0168172437697649,-0.0016244561411440372,-1.2429760694503784
2022-02-13 13:44:26.096998,0.0168172437697649,-0.0016244561411440372,-1.2429760694503784
2022-02-13 13:44:26.099282,0.0168172437697649,-0.0016244561411440372,-1.2429760694503784
2022-02-13 13:44:26.100961,0.0168172437697649,-0.0016244561411440372,-1.2429760694503784
2022-02-13 13:44:26.102986,0.016788937151432037,-0.0016113080782815814,-1.2429531812667847
2022-02-13 13:44:26.105016,0.016788937151432037,-0.0016113080782815814,-1.2429531812667847
2022-02-13 13:44:26.106987,0.016788937151432037,-0.0016113080782815814,-1.2429531812667847
2022-02-13 13:44:26.108903,0.016788937151432037,-0.0016113080782815814,-1.2429531812667847
2022-02-13 13:44:26.111011,0.016788937151432037,-0.0016113080782815814,-1.2429531812667847
2022-02-13 13:44:26.112979,0.016803978011012077,-0.001626750803552568,-1.2430051565170288
2022-02-13 13:44:26.115245,0.016803978011012077,-0.001626750803552568,-1.2430051565170288
2022-02-13 13:44:26.117277,0.016803978011012077,-0.001626750803552568,-1.2430051565170288
2022-02-13 13:44:26.119307,0.016803978011012077,-0.001626750803552568,-1.2430051565170288
2022-02-13 13:44:26.121057,0.016803978011012077,-0.001626750803552568,-1.2430051565170288
2022-02-13 13:44:26.123070,0.016805270686745644,-0.0016214381903409958,-1.2429453134536743
2022-02-13 13:44:26.124994,0.016805270686745644,-0.0016214381903409958,-1.2429453134536743
2022-02-13 13:44:26.127043,0.016805270686745644,-0.0016214381903409958,-1.2429453134536743
2022-02-13 13:44:26.128979,0.016805270686745644,-0.0016214381903409958,-1.2429453134536743
2022-02-13 13:44:26.130970,0.016805270686745644,-0.0016214381903409958,-1.2429453134536743
2022-02-13 13:44:26.133348,0.016795804724097252,-0.0016360859153792262,-1.2429345846176147
2022-02-13 13:44:26.135500,0.016795804724097252,-0.0016360859153792262,-1.2429345846176147
2022-02-13 13:44:26.137108,0.016795804724097252,-0.0016360859153792262,-1.2429345846176147
2022-02-13 13:44:26.139177,0.016795804724097252,-0.0016360859153792262,-1.2429345846176147
2022-02-13 13:44:26.141218,0.016795804724097252,-0.0016360859153792262,-1.2429345846176147
2022-02-13 13:44:26.143518,0.01680278219282627,-0.0016350491205230355,-1.2429076433181763
2022-02-13 13:44:26.145341,0.01680278219282627,-0.0016350491205230355,-1.2429076433181763
2022-02-13 13:44:26.147375,0.01680278219282627,-0.0016350491205230355,-1.2429076433181763
2022-02-13 13:44:26.149316,0.01680278219282627,-0.0016350491205230355,-1.2429076433181763
2022-02-13 13:44:26.151363,0.01680278219282627,-0.0016350491205230355,-1.2429076433181763
2022-02-13 13:44:26.153413,0.016756799072027206,-0.0016850924585014582,-1.2429250478744507
2022-02-13 13:44:26.155525,0.016756799072027206,-0.0016850924585014582,-1.2429250478744507
2022-02-13 13:44:26.157340,0.016756799072027206,-0.0016850924585014582,-1.2429250478744507
2022-02-13 13:44:26.159399,0.016756799072027206,-0.0016850924585014582,-1.2429250478744507
2022-02-13 13:44:26.161318,0.016756799072027206,-0.0016850924585014582,-1.2429250478744507
2022-02-13 13:44:26.163367,0.016759788617491722,-0.00171235844027251,-1.242936611175537
2022-02-13 13:44:26.165348,0.016759788617491722,-0.00171235844027251,-1.242936611175537
2022-02-13 13:44:26.167398,0.016759788617491722,-0.00171235844027251,-1.242936611175537
2022-02-13 13:44:26.169365,0.016759788617491722,-0.00171235844027251,-1.242936611175537
2022-02-13 13:44:26.171359,0.016759788617491722,-0.00171235844027251,-1.242936611175537
2022-02-13 13:44:26.173353,0.016755448654294014,-0.0017034397460520267,-1.2429146766662598
2022-02-13 13:44:26.175357,0.016755448654294014,-0.0017034397460520267,-1.2429146766662598
2022-02-13 13:44:26.177727,0.016755448654294014,-0.0017034397460520267,-1.2429146766662598
2022-02-13 13:44:26.179419,0.016755448654294014,-0.0017034397460520267,-1.2429146766662598
2022-02-13 13:44:26.181315,0.016755448654294014,-0.0017034397460520267,-1.2429146766662598
2022-02-13 13:44:26.183382,0.016770437359809875,-0.0016759521095082164,-1.242945671081543
2022-02-13 13:44:26.185721,0.016770437359809875,-0.0016759521095082164,-1.242945671081543
2022-02-13 13:44:26.187444,0.016770437359809875,-0.0016759521095082164,-1.242945671081543
2022-02-13 13:44:26.189286,0.016770437359809875,-0.0016759521095082164,-1.242945671081543
2022-02-13 13:44:26.191387,0.016770437359809875,-0.0016759521095082164,-1.242945671081543
2022-02-13 13:44:26.193695,0.016824308782815933,-0.0016368315555155277,-1.2428776025772095
2022-02-13 13:44:26.195422,0.016824308782815933,-0.0016368315555155277,-1.2428776025772095
2022-02-13 13:44:26.197700,0.016824308782815933,-0.0016368315555155277,-1.2428776025772095
2022-02-13 13:44:26.199435,0.016824308782815933,-0.0016368315555155277,-1.2428776025772095
2022-02-13 13:44:26.201397,0.016824308782815933,-0.0016368315555155277,-1.2428776025772095
2022-02-13 13:44:26.203442,0.016824930906295776,-0.0016747134504839778,-1.2429113388061523
2022-02-13 13:44:26.205460,0.016824930906295776,-0.0016747134504839778,-1.2429113388061523
2022-02-13 13:44:26.207408,0.016824930906295776,-0.0016747134504839778,-1.2429113388061523
2022-02-13 13:44:26.209355,0.016824930906295776,-0.0016747134504839778,-1.2429113388061523
2022-02-13 13:44:26.211399,0.016824930906295776,-0.0016747134504839778,-1.2429113388061523
2022-02-13 13:44:26.213360,0.016823258250951767,-0.0016489963745698333,-1.2428621053695679
2022-02-13 13:44:26.215388,0.016823258250951767,-0.0016489963745698333,-1.2428621053695679
2022-02-13 13:44:26.217358,0.016823258250951767,-0.0016489963745698333,-1.2428621053695679
2022-02-13 13:44:26.219434,0.016823258250951767,-0.0016489963745698333,-1.2428621053695679
2022-02-13 13:44:26.221368,0.016823258250951767,-0.0016489963745698333,-1.2428621053695679
2022-02-13 13:44:26.223145,0.016796397045254707,-0.0016522066434845328,-1.2428934574127197
2022-02-13 13:44:26.225114,0.016796397045254707,-0.0016522066434845328,-1.2428934574127197
2022-02-13 13:44:26.227115,0.016796397045254707,-0.0016522066434845328,-1.2428934574127197
2022-02-13 13:44:26.228992,0.016796397045254707,-0.0016522066434845328,-1.2428934574127197
2022-02-13 13:44:26.231004,0.016796397045254707,-0.0016522066434845328,-1.2428934574127197
2022-02-13 13:44:26.233208,0.016767127439379692,-0.0016297588590532541,-1.2429399490356445
2022-02-13 13:44:26.235279,0.016767127439379692,-0.0016297588590532541,-1.2429399490356445
2022-02-13 13:44:26.237250,0.016767127439379692,-0.0016297588590532541,-1.2429399490356445
2022-02-13 13:44:26.239039,0.016767127439379692,-0.0016297588590532541,-1.2429399490356445
2022-02-13 13:44:26.241271,0.016767127439379692,-0.0016297588590532541,-1.2429399490356445
2022-02-13 13:44:26.243042,0.01671493798494339,-0.0016226464649662375,-1.2429393529891968
2022-02-13 13:44:26.245299,0.01671493798494339,-0.0016226464649662375,-1.2429393529891968
